hora_dia,zona_incidente,urgencia,es_punta,carga_zona,distancia_km,tiempo_inteligente_est,tiempo_ciego_est,tiempo_extra_est,pct_extra_est
18.963732123436984,norte,media,1,5,9.067,13.08,19.459005028689372,6.379005028689372,48.769151595484495
19.094529594755933,norte,media,1,2,2.437,5.74,8.53934930158081,2.7993493015808095,48.76915159548448
19.097767670634727,este,leve,1,1,3.957,7.18,10.681625084555787,3.501625084555787,48.7691515954845
17.490088412892604,centro,media,1,1,4.816,14.49,21.556650066185703,7.066650066185703,48.769151595484495
17.7490914799942,centro,leve,1,4,2.628,7.86,11.693255315405082,3.833255315405082,48.7691515954845
18.655759048318714,oeste,media,1,0,3.982,5.16,7.676488222327,2.516488222327,48.7691515954845
18.17178601258666,centro,grave,1,1,2.654,5.27,7.840134289082032,2.5701342890820325,48.76915159548449
13.56139925450493,oeste,leve,0,1,2.226,6.11,9.089795162484103,2.979795162484103,48.769151595484495
17.540400738849613,sur,grave,1,1,9.797,17.6,26.18337068080527,8.58337068080527,48.76915159548449
16.297187131479372,centro,leve,0,1,3.028,5.56,8.271564828708938,2.711564828708938,48.7691515954845
18.350422837817025,sur,leve,1,0,6.281,10.69,15.903422305557292,5.213422305557293,48.7691515954845
23.97051800520682,este,grave,0,1,4.253,8.08,12.020547448915147,3.9405474489151473,48.769151595484495
18.73496333094861,centro,media,1,1,3.22,8.06,11.99079361859605,3.9307936185960504,48.769151595484495
17.372940627655204,este,media,1,0,6.441,12.06,17.94155968241543,5.88155968241543,48.769151595484495
19.843603003954506,este,leve,1,5,4.689,15.51,23.074095412459645,7.564095412459645,48.769151595484495
18.965375774418426,centro,grave,1,2,1.734,5.64,8.390580149985325,2.7505801499853257,48.7691515954845
18.840188980903683,centro,media,1,4,4.146,11.49,17.09357551832117,5.60357551832117,48.76915159548451
19.213701186431344,centro,leve,1,1,4.005,11.46,17.048944772842525,5.588944772842524,48.7691515954845
22.113087129659082,centro,media,0,2,3.51,6.67,9.922902411418816,3.252902411418816,48.7691515954845
15.73822312934817,centro,grave,0,2,5.191,8.35,12.422224158222955,4.072224158222955,48.769151595484495
18.94726415362291,sur,media,1,2,7.198,9.93,14.772776753431609,4.842776753431609,48.76915159548448
16.147237740036925,norte,leve,0,1,10.718,12.79,19.027574489062467,6.237574489062467,48.7691515954845
19.111025292684495,este,media,1,2,9.042,16.12,23.9815872371921,7.861587237192101,48.769151595484495
16.162626977027813,centro,leve,0,2,4.159,8.55,12.719762461413925,4.169762461413924,48.76915159548449
17.16526637278983,norte,media,1,2,4.642,7.71,11.470101588011854,3.760101588011854,48.76915159548449
17.40982017152419,sur,grave,1,0,6.694,6.81,10.131179223652493,3.3211792236524937,48.769151595484495
19.951633438689417,este,media,1,2,8.382,15.85,23.57991052788429,7.729910527884291,48.76915159548449
19.836908887884828,norte,media,1,2,3.313,4.07,6.054904469936219,1.984904469936219,48.769151595484495
15.508565247107231,norte,grave,0,2,5.449,9.95,14.802530583750706,4.852530583750706,48.76915159548449
18.109868221999697,este,media,1,2,4.114,6.32,9.402210380834621,3.0822103808346206,48.7691515954845
16.580840290501655,centro,media,0,2,2.168,4.96,7.378949919136031,2.418949919136031,48.769151595484495
15.482990178649331,centro,media,0,4,4.74,11.9,17.703529039862655,5.803529039862655,48.76915159548449
17.56596589915126,norte,media,1,1,7.701,12.83,19.08708214970066,6.2570821497006595,48.76915159548448
17.38303442308836,este,media,1,3,3.486,6.75,10.041917732695204,3.291917732695204,48.7691515954845
22.853432972691046,centro,media,0,2,4.202,6.86,10.205563799450237,3.345563799450237,48.7691515954845
18.86591965072139,sur,grave,1,0,6.611,7.16,10.65187125423669,3.49187125423669,48.7691515954845
15.244764998491526,sur,grave,0,0,4.756,4.41,6.560719585360866,2.150719585360866,48.76915159548449
16.870451991658115,oeste,grave,0,1,3.991,6.99,10.398963696524367,3.408963696524367,48.76915159548451
20.042766590858797,centro,media,0,5,3.894,6.53,9.714625599185139,3.1846255991851384,48.76915159548451
22.17688554573985,centro,media,0,2,4.883,8.65,12.86853161300941,4.218531613009409,48.769151595484495
14.828033375524083,norte,leve,0,2,5.221,6.67,9.922902411418816,3.252902411418816,48.7691515954845
14.24015122972191,norte,media,0,1,8.305,8.79,13.076808425243085,4.286808425243086,48.76915159548448
21.741930350743566,este,grave,0,2,9.781,10.89,16.20096060874826,5.31096060874826,48.76915159548448
18.779228354741807,sur,media,1,1,4.029,6.93,10.309702205567074,3.3797022055670745,48.76915159548448
16.263414536247268,este,grave,0,2,5.633,13.43,19.979697059273565,6.549697059273566,48.76915159548448
19.069258172244872,este,leve,1,1,6.976,17.45,25.960216953412043,8.510216953412044,48.769151595484495
12.728504521966244,oeste,media,0,0,5.269,6.99,10.398963696524367,3.408963696524367,48.76915159548451
18.00675101319432,norte,media,1,1,11.348,14.5,21.57152698134525,7.071526981345251,48.76915159548449
18.65564234568617,oeste,media,1,2,14.794,26.45,39.349440597005646,12.899440597005647,48.76915159548449
19.84854027907566,centro,grave,1,4,3.735,10.89,16.20096060874826,5.31096060874826,48.76915159548448
15.972208095414924,sur,grave,0,3,6.392,9.64,14.341346213804707,4.701346213804706,48.76915159548451
18.171374322806717,norte,leve,1,3,10.089,19.01,28.281015718301603,9.271015718301602,48.76915159548448
16.149150747880824,este,leve,0,0,7.011,13.41,19.94994322895447,6.5399432289544706,48.769151595484495
18.510767511348636,norte,leve,1,1,2.092,1.46,2.1720296132940735,0.7120296132940735,48.76915159548449
16.209307355273953,este,grave,0,3,4.794,5.11,7.602103646529258,2.492103646529258,48.769151595484495
17.183798321679557,oeste,media,1,0,4.605,8.7,12.94291618880715,4.2429161888071505,48.769151595484495
16.00836921041954,este,grave,0,1,5.738,8.61,12.809023952371215,4.199023952371215,48.7691515954845
19.302272483647315,este,media,1,1,4.399,8.05,11.975916703436503,3.925916703436503,48.7691515954845
19.71690223331333,centro,media,1,1,3.08,8.42,12.526362564339795,4.106362564339795,48.76915159548451
17.53075886008517,centro,grave,1,1,2.17,5.44,8.093041846794357,2.6530418467943564,48.76915159548449
18.076475989920056,oeste,media,1,2,7.654,14.79,22.002957520972156,7.212957520972157,48.7691515954845
15.102817170732912,sur,media,0,1,14.952,16.36,24.338633201021263,7.978633201021264,48.7691515954845
17.400646703986425,sur,leve,1,1,4.848,8.07,12.0056705337556,3.9356705337555997,48.76915159548451
17.89959076591651,norte,media,1,1,3.466,7.38,10.979163387746755,3.5991633877467555,48.769151595484495
23.24158618205995,centro,media,0,3,3.229,8.44,12.55611639465889,4.11611639465889,48.76915159548448
15.776065948451674,norte,media,0,2,6.417,7.22,10.74113274519398,3.52113274519398,48.76915159548449
20.928354477504875,norte,grave,0,1,11.009,11.25,16.736529554492005,5.486529554492005,48.76915159548449
19.993717546931617,centro,grave,1,4,1.84,5.76,8.569103131899906,2.8091031318999065,48.76915159548449
18.561272808980274,centro,grave,1,1,2.512,11.18,16.632391148375167,5.452391148375167,48.7691515954845
21.51724096839027,norte,media,0,0,2.473,5.75,8.554226216740359,2.804226216740359,48.7691515954845
18.744210945213727,sur,grave,1,0,13.182,16.82,25.022971298360492,8.202971298360492,48.769151595484495
18.77831839133586,centro,media,1,5,3.582,11.3,16.81091413028975,5.510914130289748,48.769151595484495
17.89375869396491,sur,leve,1,2,5.764,8.65,12.86853161300941,4.218531613009409,48.769151595484495
20.447137764837255,oeste,media,0,2,3.034,4.12,6.1292890457339615,2.0092890457339614,48.7691515954845
20.19293846762177,norte,leve,0,1,3.736,4.93,7.334319173657385,2.4043191736573855,48.769151595484495
16.748645425007574,este,media,0,0,5.784,6.57,9.774133259823332,3.2041332598233314,48.769151595484495
15.361505610802466,oeste,media,0,0,3.341,5.08,7.5574729010506125,2.4774729010506125,48.769151595484495
17.594038725208687,centro,grave,1,4,3.353,7.42,11.03867104838495,3.6186710483849502,48.76915159548451
16.39992287120471,centro,media,0,1,8.024,13.72,20.411127598900475,6.691127598900474,48.7691515954845
17.87295085076929,norte,grave,1,4,5.559,10.27,15.278591868856257,5.008591868856257,48.769151595484495
20.474876269368277,sur,leve,0,2,4.606,3.82,5.682981590947508,1.8629815909475078,48.7691515954845
17.08539668982642,norte,leve,1,2,7.719,12.52,18.62589777975466,6.10589777975466,48.76915159548451
17.91435323737685,centro,media,1,2,1.843,5.58,8.301318659028034,2.721318659028034,48.76915159548448
18.11604546961679,sur,grave,1,2,15.396,18.45,27.447908469366887,8.997908469366887,48.76915159548449
19.69686176441057,centro,leve,1,3,6.018,16.37,24.353510116180814,7.983510116180813,48.7691515954845
13.50622133203079,oeste,leve,0,1,5.108,10.1,15.025684311143934,4.925684311143934,48.7691515954845
16.786599410469407,centro,media,0,3,2.137,5.68,8.450087810623518,2.7700878106235187,48.76915159548449
18.422567384558945,oeste,media,1,2,4.541,6.51,9.68487176886604,3.1748717688660406,48.769151595484495
20.40015791285372,centro,grave,0,4,2.801,4.19,6.233427451850801,2.0434274518508007,48.7691515954845
17.016195104987588,centro,media,1,2,3.803,8.2,12.199070430829728,3.999070430829729,48.76915159548451
14.246894587916252,centro,leve,0,5,5.109,13.33,19.830927907678085,6.500927907678085,48.76915159548451
19.23942289193227,oeste,grave,1,0,3.45,3.21,4.775489766215053,1.5654897662150526,48.76915159548451
16.72927522234874,centro,media,0,2,5.043,7.75,11.529609248650049,3.7796092486500488,48.7691515954845
15.620666681819277,sur,grave,0,3,9.375,7.81,11.618870739607338,3.8088707396073387,48.769151595484495
16.751309220573553,este,grave,0,1,3.819,6.78,10.08654847817385,3.3065484781738492,48.7691515954845
17.630949284688302,sur,grave,1,3,4.354,4.85,7.215303852380997,2.3653038523809977,48.769151595484495
16.790510670923574,norte,media,0,1,6.849,10.05,14.951299735346193,4.901299735346193,48.7691515954845
13.58886788580186,oeste,media,0,1,3.414,5.4,8.033534186156164,2.6335341861561634,48.76915159548451
19.794132393774266,este,media,1,3,7.609,16.24,24.16011021910668,7.920110219106682,48.7691515954845
20.549750082557445,norte,grave,0,2,3.92,4.49,6.679734906637254,2.189734906637254,48.769151595484495
19.30304398267901,sur,media,1,2,9.084,15.35,22.83606476990687,7.48606476990687,48.769151595484495
15.724628659150367,oeste,media,0,4,5.304,7.8,11.603993824447791,3.803993824447791,48.7691515954845
17.597016932104964,oeste,grave,1,1,4.274,6.67,9.922902411418816,3.252902411418816,48.7691515954845
17.986957369541084,norte,leve,1,0,6.206,11.16,16.60263731805607,5.442637318056068,48.76915159548448
19.19758877912382,este,grave,1,0,7.804,12.15,18.075451918851368,5.925451918851367,48.7691515954845
19.33668097743616,centro,grave,1,2,1.871,4.65,6.91776554919003,2.2677655491900293,48.769151595484495
16.531652402443008,norte,media,0,2,5.4,5.92,8.807133774452682,2.887133774452682,48.769151595484495
18.16399111282712,centro,media,1,5,2.282,8.41,12.511485649180246,4.101485649180246,48.769151595484495
18.914560809230483,centro,media,1,8,3.145,13.76,20.470635259538668,6.710635259538668,48.76915159548451
20.91164464429353,sur,grave,0,3,5.217,7.88,11.723009145724179,3.843009145724179,48.76915159548451
19.409013079649448,norte,leve,1,3,2.933,4.22,6.278058197329445,2.058058197329445,48.76915159548448
19.578113374751037,centro,media,1,2,1.99,3.58,5.325935627118345,1.745935627118345,48.7691515954845
18.16765325585872,norte,grave,1,1,13.583,17.54,26.09410918984798,8.554109189847981,48.7691515954845
20.820918290407008,norte,grave,0,1,7.263,9.09,13.52311588002954,4.43311588002954,48.76915159548449
18.819525591918996,oeste,grave,1,0,6.052,10.45,15.546376341728129,5.09637634172813,48.769151595484495
16.27782417965286,este,media,0,3,4.227,6.32,9.402210380834621,3.0822103808346206,48.7691515954845
20.80673994025038,norte,leve,0,1,6.351,11.53,17.15308317895936,5.6230831789593605,48.76915159548448
19.395806545078056,oeste,media,1,2,4.533,10.9,16.215837523907812,5.3158375239078115,48.76915159548451
17.113911957743035,centro,leve,1,3,4.056,12.78,19.01269757390292,6.23269757390292,48.76915159548451
17.041014065201512,sur,grave,1,1,7.43,8.09,12.035424364074695,3.945424364074695,48.76915159548449
18.593151090281523,oeste,grave,1,3,3.247,4.2,6.248304367010349,2.048304367010349,48.7691515954845
18.92636959053517,norte,grave,1,0,7.286,11.57,17.212590839597556,5.642590839597556,48.769151595484495
18.394584531262414,sur,grave,1,1,2.348,4.78,7.11116544626416,2.3311654462641593,48.7691515954845
18.622617346885768,centro,media,1,2,3.855,10.43,15.516622511409032,5.086622511409033,48.769151595484495
21.39991474915276,centro,leve,0,3,1.697,4.91,7.304565343338289,2.3945653433382885,48.76915159548449
20.143086304469772,sur,media,0,1,6.8,9.29,13.820654183220508,4.530654183220509,48.769151595484495
18.38127118253005,oeste,leve,1,1,3.213,7.28,10.830394236151271,3.550394236151271,48.76915159548449
19.882621161534967,norte,grave,1,1,6.508,10.14,15.085191971782129,4.945191971782128,48.769151595484495
15.934952192944921,oeste,leve,0,3,7.135,11.49,17.09357551832117,5.60357551832117,48.76915159548451
18.795854099893617,oeste,grave,1,1,10.816,17.72,26.36189366271985,8.641893662719852,48.769151595484495
21.61861269946622,centro,grave,0,2,1.599,4.81,7.1557961917428035,2.345796191742804,48.76915159548449
17.563908209215253,norte,media,1,3,10.082,16.18,24.07084872814939,7.89084872814939,48.76915159548449
16.30473214276183,sur,leve,0,2,7.532,9.11,13.552869710348636,4.442869710348637,48.76915159548449
16.695822222813877,norte,media,0,0,5.307,7.46,11.098178709023143,3.638178709023143,48.769151595484495
15.820733925315224,centro,media,0,3,4.505,8.26,12.28833192178702,4.02833192178702,48.7691515954845
16.43047618374459,oeste,grave,0,1,4.946,5.86,8.717872283495392,2.857872283495392,48.7691515954845
17.25898380281994,este,leve,1,2,6.629,17.12,25.46927875314695,8.349278753146947,48.76915159548451
15.188865961642716,norte,grave,0,1,4.159,5.19,7.721118967805646,2.5311189678056456,48.7691515954845
18.031236667899208,sur,grave,1,2,5.34,6.9,10.26507146008843,3.36507146008843,48.76915159548449
19.804554347573294,centro,leve,1,0,4.893,14.65,21.79468070873848,7.144680708738479,48.769151595484495
16.18448763970616,norte,grave,0,2,12.683,12.5,18.59614394943556,6.096143949435561,48.76915159548449
21.038567847283538,oeste,grave,0,2,5.414,6.66,9.908025496259267,3.2480254962592667,48.76915159548448
19.02158417705519,este,grave,1,2,1.369,2.38,3.5407058079725306,1.1607058079725308,48.76915159548449
20.061161171248116,centro,leve,0,2,2.926,8.22,12.228824261148826,4.008824261148826,48.769151595484495
16.684330892295726,norte,leve,0,1,6.596,10.67,15.873668475238196,5.203668475238196,48.7691515954845
19.70905045413323,sur,leve,1,1,6.394,11.29,16.796037215130198,5.506037215130199,48.769151595484495
15.816132199209374,centro,media,0,2,3.723,5.92,8.807133774452682,2.887133774452682,48.769151595484495
19.780495001673017,centro,grave,1,4,2.582,4.9,7.28968842817874,2.38968842817874,48.76915159548449
18.34367867958706,norte,grave,1,3,9.481,13.41,19.94994322895447,6.5399432289544706,48.769151595484495
19.106502439969567,sur,grave,1,2,4.2,5.04,7.497965240412419,2.4579652404124186,48.769151595484495
15.648810788750296,centro,leve,0,2,5.583,10.2,15.174453462739418,4.974453462739419,48.7691515954845
16.20986031544679,centro,leve,0,0,6.428,10.97,16.31997593002465,5.34997593002465,48.7691515954845
19.19445643650677,centro,grave,1,3,2.122,3.94,5.861504572862089,1.9215045728620894,48.76915159548451
16.1033039915516,centro,media,0,3,2.121,4.57,6.798750227913642,2.2287502279136415,48.769151595484495
18.926412584198246,norte,media,1,1,7.819,11.62,17.286975415395297,5.666975415395298,48.769151595484495
15.265724387079509,centro,media,0,1,1.876,2.15,3.1985367593029164,1.0485367593029165,48.76915159548449
19.696348425333337,centro,leve,1,3,2.564,6.58,9.789010174982879,3.209010174982879,48.76915159548448
15.534953370462983,este,media,0,1,7.883,10.6,15.769530069121355,5.169530069121356,48.76915159548449
19.104599875359046,centro,media,1,2,4.46,9.85,14.653761432155223,4.803761432155223,48.7691515954845
19.251261867292,norte,media,1,0,15.846,25.87,38.48657951775184,12.616579517751841,48.7691515954845
16.60645636314085,oeste,grave,0,1,5.939,7.03,10.45847135716256,3.42847135716256,48.769151595484495
19.164053134169453,sur,leve,1,1,5.394,12.77,18.99782065874337,6.227820658743369,48.76915159548448
18.52088452666711,sur,grave,1,1,7.266,9.64,14.341346213804707,4.701346213804706,48.76915159548451
16.922316287614525,norte,media,0,0,6.074,7.32,10.889901896789466,3.5699018967894656,48.7691515954845
15.982890631847583,centro,grave,0,4,3.009,5.59,8.316195574187583,2.7261955741875834,48.7691515954845
14.074748616654842,sur,leve,0,0,7.024,12.25,18.224221070446852,5.974221070446852,48.76915159548451
18.699300094599387,sur,media,1,2,4.668,8.66,12.883408528168957,4.223408528168957,48.76915159548449
14.87039445727589,centro,media,0,3,3.633,7.11,10.577486678438948,3.4674866784389478,48.769151595484495
